gene_id,corr
100503805,0.232088375416
56795,0.281339891541
28126,0.21993470491
67044,0.0855131507212
74325,0.267748962739
76577,0.130544191422
105239,0.226981405904
74257,0.110181594571
212032,0.323449781174
20184,0.224672826325
100504437,0.226527418846
26919,0.192511492933
18193,0.230414985759
19336,0.117712897981
66494,0.077938617699
17121,0.131431880055
66890,0.0758417939062
51791,0.162230762477
26385,0.0143072725244
56320,0.24121301745
67399,0.187049227274
27261,0.0355189190067
72935,0.122959679907
212483,0.317015457928
12328,0.404047367888
212880,0.195837758578
78521,0.402748088567
69672,0.123285562956
72562,0.302148558982
26914,0.131175074825
212937,0.236228968558
21810,0.250430695021
17129,0.112796874869
77134,0.185617624921
75731,0.195780024103
56085,0.12407428543
56278,0.214285262334
70153,0.151773712991
15387,0.186920026112
74386,0.336706587762
67269,0.195243756029
78689,0.228634969314
105348,0.310966055409
69046,0.175537621397
13996,0.0607692972305
214290,0.133326803213
69635,0.236684404888
13025,0.309173602244
13024,0.416853992323
623505,0.353834694519
630579,0.251392275955
71508,0.23322096578
77117,0.104518304355
211378,0.157267810264
380850,0.0880010654436
14121,0.126725074925
72061,0.124248940373
100861722,0.0410762132021
14088,0.184986967943
19206,0.267737645968
76251,0.288809020142
238673,0.178781040854
56541,0.266986595164
218294,0.1888571201
66129,0.131621266973
13039,0.200720452061
105278,0.0763716987789
66631,0.244315588486
100042311,0.0907763363195
170936,0.209129227993
628648,0.297622963228
628794,0.182720797436
432768,0.0806995525465
67530,0.118737364057
66410,0.132993087495
19210,0.148452784267
432769,0.0762773513517
218311,0.143667852892
218314,0.263431128972
629016,0.0731266144755
408065,0.161514307359
72807,0.0710566655583
408067,0.129896880322
238693,0.0533471830965
170763,0.158031498548
212276,0.226792217229
100416706,0.157400681546
212281,0.318891158297
408068,0.0475922395485
235907,0.0746228480956
22746,0.262934652071
72958,0.115673105154
212569,0.244110639336
408058,0.163514697635
210009,0.253465405148
69577,0.185757916537
210106,0.0782451607633
78925,0.0996894765672
28114,0.142415573921
28077,0.14773410518
218333,0.231368734384
407785,0.0842259179426
218335,0.133939871619
20499,0.223029279227
69716,0.162388260895
105246,0.249332475228
74470,0.311747600888
211446,0.300045853841
11624,0.330249719004
18570,0.259541527803
66945,0.301810691435
67433,0.123567951557
238722,0.0934201171267
235956,0.0772193301081
80898,0.302753895285
12380,0.274930842417
751556,0.090230265879
192657,0.295499868733
93692,0.138646358139
73296,0.0161171073788
218341,0.209060181555
77041,0.153910930441
218343,0.0720018961585
78771,0.133069363336
105377,0.404300413879
72371,0.14230110466
382823,0.333614639717
68675,0.146182856555
75507,0.0896049808157
105171,0.131646783319
80289,0.0821269568296
67486,0.223113800842
72852,0.240307695483
100502757,0.095112163445
12626,0.159528634966
17260,0.364379220761
100502774,0.11456610216
72745,0.112486253267
66671,0.106210764237
218397,0.256116108576
12867,0.196881759133
667230,0.131154777697
13003,0.244009033033
108138,0.0872599274036
66074,0.075521565867
66475,0.0488917796266
66795,0.180445630178
66970,0.072553913148
373852,0.238875891625
69085,0.0416515271759
17686,0.0647004098959
13361,0.287142411303
73942,0.238496768667
218441,0.0784712743491
218442,0.318594839561
382793,0.128306283412
100715,0.180033688354
26556,0.10707281026
57748,0.344916947296
619883,0.322454496693
11881,0.150046563778
218454,0.160550579975
107767,0.241522151834
328309,0.190227016496
11774,0.297307760394
21371,0.0330320288728
218460,0.205024996712
218461,0.216059053221
72114,0.282610619217
66549,0.199169374416
14062,0.199709645701
544963,0.417368993757
14064,0.28719934472
75209,0.254806368366
67463,0.173450848635
271144,0.174058723236
27015,0.303397297741
68018,0.233417695184
15357,0.331867708994
218476,0.396883361474
320557,0.260537211564
59050,0.222676145661
320806,0.237464621543
15212,0.213862436758
13803,0.314783758599
328314,0.134301381233
105372,0.0622446754867
68558,0.288677733222
218490,0.267211140301
218503,0.198901061392
238799,0.0855441064493
432798,0.176875286305
68927,0.112065532772
218506,0.157201986632
78038,0.190123456488
544971,0.105329564973
20365,0.183773264186
20595,0.0663412028013
17948,0.248468569743
17951,0.275184458292
17952,0.124240728498
100862307,0.082355032497
23894,0.144468550692
19356,0.310182403068
108143,0.156470297063
76041,0.130270296764
12572,0.201733706968
66128,0.12584878066
26886,0.0801443859191
268697,0.0812688693502
69048,0.226236546448
544973,0.269026105852
18708,0.27449182288
17079,0.18939744699
328329,0.199352944386
218543,0.27747964467
59079,0.158018218158
75805,0.290015308502
66975,0.0675752770272
81003,0.151112834168
238831,0.178463576773
60411,0.339349261376
108154,0.1765319992
667518,0.0846136345535
67285,0.179041203723
67288,0.175615697245
77803,0.244407727159
76582,0.114490483816
100504500,0.162923160869
66254,0.228178420217
16563,0.0836170450205
621156,0.215236232503
67263,0.202506313202
75616,0.228551975303
75597,0.234485032543
71991,0.0814860352627
74559,0.0326870224563
218581,0.137880859031
238871,0.343942457342
100862401,0.13175462247
238875,0.173986255961
73274,0.270469583907
100504654,0.0739067549479
218613,0.491871582194
26401,0.135385628851
16195,0.0916977885672
218624,0.221168854248
268706,0.301704375741
72198,0.121283054584
218629,0.247225067199
14938,0.267723759613
71690,0.235503141159
170625,0.0267375831719
56534,0.227555019121
218639,0.243125141851
17993,0.0843541300111
17434,0.130194761744
109700,0.360107241838
105083,0.17728817848
623174,0.118264052563
52552,0.0736467690272
13723,0.253664556864
59054,0.176501439973
18115,0.141224332505
218693,0.148033409235
67392,0.0826162931195
633640,0.0587073848452
208715,0.147557030593
245269,0.0990137662227
72465,0.159496924863
100040377,0.318299290404
673151,0.0361227147611
100861986,0.17528312661
639910,0.0614966452975
625360,0.119382798133
286940,0.0458369351791
66082,0.190584669864
67053,0.169754935882
218699,0.0804724152015
68263,0.159148644615
71393,0.295968266487
100041948,0.18394967702
100042415,0.0661863316981
218734,0.215104655429
66231,0.0807158348841
246103,0.127486306318
66413,0.253002907612
16188,0.128669558299
218756,0.0813664231639
71147,0.148663279569
59007,0.159914155353
21974,0.139022244084
21834,0.072726547841
353187,0.143850529728
66480,0.101599885844
69721,0.196228974576
68045,0.0979971330026
14702,0.290360278084
67509,0.10923598319
16529,0.143785811177
67725,0.180853974927
70601,0.18922558213
105428,0.132068814727
108671,0.265116014422
66242,0.158602616701
11750,0.166951537156
74843,0.0508910754928
19056,0.0480875679543
78787,0.165071731914
100504278,0.169231389911
218811,0.147727593944
73068,0.0851436916749
66121,0.0283479612136
268721,0.0252599346228
17423,0.0519429429621
12325,0.205824122673
22330,0.232991448866
55946,0.255852997809
11534,0.184793624057
54169,0.057371106904
67630,0.0957025448472
22334,0.194978160876
69156,0.128113165001
620499,0.196906810764
218832,0.232624896227
20088,0.105405363489
328365,0.201579990842
105675,0.0829144350927
71918,0.262792024956
100039192,0.0427188944753
83997,0.167995095474
211922,0.261768590484
11843,0.215560595182
211948,0.350654667317
72993,0.0791187499599
15209,0.144039848038
665333,0.114253821625
71704,0.391286881718
218850,0.150038659048
320234,0.225059400764
22418,0.209323243835
319476,0.14220073347
80795,0.129729655389
56249,0.165515336692
75901,0.112274168563
21881,0.0465584862061
18753,0.0838708062271
328370,0.158651793501
54650,0.187096249872
69179,0.0912433047373
66175,0.195888126345
23955,0.168582354138
69019,0.282768075046
76485,0.0506999588003
30877,0.310481905524
66923,0.161262222467
66487,0.18388944002
70021,0.142196300088
64652,0.190921027896
71838,0.30335565044
104416,0.0492145581667
12339,0.27565242898
24056,0.151549372781
67011,0.26229815422
74427,0.300090548111
56794,0.356656958828
26363,0.068784293052
105522,0.187142360035
105638,0.144905464809
218885,0.156601609731
27057,0.18456936914
53600,0.224001421367
26430,0.128369371318
319955,0.0515825616549
69069,0.107599922726
545030,0.271411932321
67580,0.199582441123
622657,0.237598203285
26419,0.0913016777021
319508,0.0923751281748
75698,0.208363367794
14661,0.174108276499
100041231,0.167350867099
218914,0.121116824774
72972,0.117026963201
66092,0.0508734734128
52588,0.179092406996
100503457,0.219243625698
70564,0.347232631249
100041106,0.241291412916
19217,0.316710608349
70561,0.103947142837
50527,0.167978840559
67089,0.247085009314
56291,0.219366256998
54342,0.119979391403
114874,0.0872074154726
666834,0.128255495506
218963,0.0735751607188
72391,0.20810404353
12793,0.181443971201
63985,0.144209718373
328388,0.192485709502
68755,0.264202722213
74480,0.357307093952
14528,0.391586973242
218973,0.21067241206
67296,0.242783852516
218975,0.16679256707
16854,0.425477515564
218977,0.0579872453057
78938,0.075625615816
100504663,0.2918310394
16709,0.137723432472
93834,0.0838598971584
218989,0.183753947943
100041864,0.154502735834
105504,0.136451841594
74385,0.147785655925
70646,0.107862682088
100041975,0.370149456902
219022,0.136650316474
85029,0.061183027449
11546,0.16139912334
21745,0.283879871777
66246,0.0992237966219
11792,0.100178791454
219024,0.257986948333
18950,0.126382119427
667034,0.135948788471
58809,0.18185133974
78416,0.138801340628
638695,0.121178185512
52535,0.204960047148
268739,0.240436057986
69890,0.316494200272
15381,0.178539646292
77945,0.192379590565
114741,0.288999287132
67772,0.245990697066
76338,0.118806551097
268741,0.104676733802
56335,0.0965664935351
50524,0.148792042662
100101484,0.28194351419
13135,0.198663940053
105501,0.433811416464
69089,0.109358989331
68836,0.104664104414
65107,0.0775825255105
140743,0.136473934658
27374,0.161935341013
219072,0.17859798703
74359,0.18561798014
19173,0.20430588281
56215,0.326564463377
75913,0.0642367205045
58248,0.0542655405361
50934,0.0736354283178
239099,0.142219321613
12050,0.0644841643714
54196,0.366696174176
59049,0.122744962733
68966,0.209513791807
239102,0.0984695500363
105663,0.112805062124
11766,0.0913456931244
319984,0.196525845353
667952,0.122956281916
28200,0.0556571072599
74551,0.158737128327
28199,0.193563674888
19186,0.0501868024522
19188,0.128386812986
268749,0.0620344178254
16391,0.317765441592
75751,0.142531107724
74140,0.171180064035
67881,0.215814833755
18002,0.199973302468
105446,0.204831523886
28113,0.199676607768
21816,0.22755011258
56187,0.17631406434
52585,0.124047194002
67842,0.224854870088
16995,0.213478639164
56532,0.119433398791
219094,0.131666270366
654795,0.127278572685
545056,0.100204293021
17231,0.123015245327
13035,0.303539382367
219103,0.132741862082
328417,0.0272082491121
75339,0.278397088433
100503823,0.0711522316956
66645,0.243867075831
219105,0.124065953204
100503842,0.0957435404954
76007,0.273759996862
68631,0.313204736948
668090,0.108750289237
21821,0.185046723599
68043,0.121677173489
57258,0.148756392642
50523,0.24758768298
20220,0.189433969395
219114,0.125776160952
67840,0.0570687990863
75965,0.16993565498
68514,0.130858459348
71330,0.080125051535
236451,0.121751399496
628705,0.170152181552
239122,0.186704159517
69008,0.241947904815
71891,0.0544631403761
219134,0.190018745061
71844,0.105489068157
219135,0.139303624823
219140,0.376273789473
70478,0.178225817533
50720,0.14620802508
219144,0.177629583831
68177,0.0484235293687
16648,0.201414957082
66674,0.0568049518794
66597,0.0731390012253
668253,0.214507341782
100504051,0.17675573755
387134,0.227939473489
67153,0.0587056843658
319433,0.105839755405
18130,0.066768735269
268752,0.0433081698032
13030,0.109188426753
14137,0.190212756682
382913,0.237306349875
12143,0.200200006626
219148,0.193399693342
210376,0.0926821802967
72400,0.259731547332
110265,0.235193498008
78271,0.0887602591198
16554,0.183636683469
219150,0.203186893528
210925,0.0915320827627
54616,0.0981691247677
14365,0.12488293476
380912,0.198389554468
74195,0.08981779388
52033,0.147358457603
71988,0.0679048692396
67179,0.150695829669
11495,0.206691201603
19229,0.311874476718
100043676,0.367861447483
66854,0.120906818598
12934,0.284593176958
12177,0.396642941162
71978,0.125133114134
108912,0.158505041118
105440,0.107343032511
14714,0.0851094561676
68813,0.243264496121
67712,0.191170440656
71843,0.190950644765
105513,0.154074087839
246710,0.252690461903
57784,0.136683225678
219158,0.173956165131
268759,0.153502389287
213019,0.15472390949
19057,0.092103865195
213053,0.358214661006
67065,0.365652196726
72549,0.131881881256
213484,0.0730120625529
239170,0.22125687634
65246,0.0758579712056
13449,0.252985656721
319448,0.117708862702
70086,0.294801008644
105670,0.261444624688
19645,0.214732681024
67168,0.21333572575
16432,0.295494259619
100504566,0.0791065213457
67381,0.0839559690365
20916,0.105660920284
100503116,0.248801059322
13885,0.312936431827
380916,0.096640103649
100038618,0.178356347467
271221,0.283388189188
18826,0.240691713928
67302,0.189241943519
338337,0.28284310046
67554,0.289408561417
100043189,0.188825771226
22070,0.328419096789
100303751,0.0551677787989
68705,0.236923791543
668504,0.0696305624407
67467,0.17165331709
27275,0.216823620933
21807,0.546613269885
100503222,0.07826037288
210808,0.224055307305
108811,0.155298312834
100043755,0.369096987585
66148,0.171908089017
108670,0.150113618445
21943,0.185233433041
219181,0.157050824962
380921,0.0544302485685
219189,0.162085933315
66214,0.198263909774
66897,0.137894759839
211253,0.102693110721
211255,0.238543731676
432879,0.169599023265
22380,0.134754043561
13709,0.1457792116
67955,0.209345978157
219228,0.189391511781
56419,0.0919135303701
219249,0.121080567956
328451,0.0830862002646
13134,0.0766895586336
76789,0.159140017672
77744,0.230752257323
72662,0.149283153377
52023,0.165571882302
12224,0.269138153134
210789,0.0830260008857
100502869,0.104390784606
66200,0.173500204516
50933,0.236025966531
239217,0.148812968487
211286,0.0514723980506
50789,0.0647774685123
105689,0.306712966577
105439,0.350780661291
70898,0.32117992453
72486,0.087041434061
100502987,0.270002680964
74213,0.185422785809
76273,0.219187435273
24064,0.313244993973
75957,0.208558102031
76355,0.21000498861
58245,0.113921145274
239273,0.132548415649
100037258,0.198052633189
105559,0.297057318906
76108,0.187078273584
70572,0.142386862001
320268,0.168950681782
223255,0.110939575185
105445,0.283510623269
68889,0.0601768851171
110168,0.2179904971
321019,0.242528042481
68059,0.31569739008
69634,0.0634862517865
110821,0.15316181302
223267,0.157293864469
70551,0.131461154297
20363,0.213551908654
106052,0.137276225719
106064,0.340767222509
67041,0.277141644344
239319,0.19157822013
67281,0.28478994135
100302529,0.16930637024
105787,0.114149828415
67515,0.283887561812
19219,0.0953180720435
13132,0.0643537259562
23880,0.350104608454
78757,0.113256028426
16880,0.168344133353
545085,0.075891774364
170762,0.11189954087
73692,0.255861112802
71175,0.282358457632
68646,0.104874382845
27401,0.138542075358
320506,0.150073629304
100505224,0.102977279039
75568,0.0185505065885
16197,0.43237259391
320277,0.405568891106
268782,0.330985003088
78244,0.209594484399
67832,0.157891853051
75646,0.249286261769
17117,0.317872229202
110960,0.0393090171142
20024,0.2411390207
22763,0.134493519405
268783,0.134969205345
66629,0.272657470166
669751,0.034083859385
77877,0.142029219044
14000,0.079675463378
64833,0.179332694477
70350,0.295976517136
17909,0.0850227971809
66270,0.344670406772
52521,0.0682950131485
448987,0.44199114444
11732,0.146547185563
432940,0.106856098998
223433,0.133303669687
223435,0.0859556515458
110082,0.11885481228
18163,0.191135312866
223453,0.259603154047
223455,0.117430473084
12465,0.119284853151
68073,0.345232804946
15529,0.281149922914
54381,0.135778737466
67154,0.408867763491
100503407,0.206704394016
114128,0.117926147696
17181,0.234820207632
19946,0.143030922298
15473,0.166732100133
67724,0.155132626066
56274,0.241437522819
666173,0.27634974491
12864,0.227254489251
17749,0.148267418907
26942,0.230193080883
30945,0.0987903144068
68839,0.215135534268
18458,0.233602188832
22631,0.313738451431
100038735,0.0978935258561
68036,0.144514398992
52589,0.171710538344
382985,0.272101403377
100041478,0.05956644203
70790,0.207003560859
21847,0.280497098514
54375,0.0603073185122
66335,0.180915737518
69906,0.0921772077471
223499,0.152151746022
239393,0.334262040451
170719,0.169239664653
11600,0.330631667564
100503767,0.144427860669
16341,0.127208750176
66736,0.0754473069883
67429,0.143804680971
223527,0.0760096766358
55960,0.346638340919
432950,0.125358039519
83925,0.0713037648936
68135,0.122218036653
78581,0.17592057574
19357,0.076433297937
100039748,0.142592403399
69790,0.146388190717
14042,0.252034919664
100503094,0.118750239767
319944,0.19191913158
72107,0.241121146891
97998,0.177751633246
68537,0.178733154509
105837,0.145380174361
67819,0.0520640491115
210544,0.140548859043
75758,0.106836116879
22770,0.0966665221844
70472,0.1430424373
76773,0.151915705919
67731,0.312130104935
210998,0.146987013843
74868,0.218479684589
68260,0.111403044954
75841,0.103518285566
69694,0.133498483254
66218,0.168859879464
211401,0.282667498976
20775,0.0288666154253
223593,0.206969103637
68501,0.186737607278
211770,0.144186416053
399603,0.223929564691
320469,0.226396851662
17869,0.35405247099
19296,0.0492326053949
223601,0.194067137483
13196,0.0917209714499
71603,0.140427786761
76740,0.23208500728
213068,0.0526511881015
239510,0.234008489027
20491,0.0250784901636
17988,0.406601589856
20442,0.196571737721
13992,0.226299264497
76510,0.171340117011
353342,0.292179730202
100041120,0.196044370941
93696,0.0531153011002
239528,0.163078890817
14083,0.308852135454
100040929,0.0418120161757
105841,0.251121759162
106068,0.208963599359
19245,0.187261761313
100041273,0.158237448073
16469,0.179859760225
223626,0.251861415379
17068,0.20579235831
17069,0.0502864772528
110454,0.205572310555
100041546,0.500555072507
546643,0.13493940395
105892,0.304331743761
22701,0.0777818049407
72960,0.012170878602
223642,0.0669722465593
69146,0.172668475972
66656,0.188615964834
66194,0.135287093434
22122,0.252684005446
78834,0.211445994901
69020,0.295509167432
223648,0.306477482351
105782,0.123237919193
67959,0.193392042444
100503893,0.243412668017
18810,0.118701655429
671535,0.251006503093
66168,0.183908096167
109075,0.278543847335
14731,0.316522765551
66445,0.238247677496
106025,0.0579713298097
68877,0.134413908315
59053,0.314350711736
223658,0.243233992888
12181,0.125561394483
15499,0.12948810598
13350,0.0499425209688
30840,0.245890060318
52710,0.109099252471
268822,0.102620219859
94230,0.229877032716
72027,0.256616927754
66914,0.236766266579
72749,0.156943909346
54151,0.17522554081
73062,0.0161725788792
76282,0.0261605188607
69572,0.0740960265148
79456,0.141760182286
223664,0.159131010101
223665,0.175124675671
223666,0.292645032218
71591,0.124778553859
223669,0.205090747301
66398,0.141795600119
26961,0.0742452003077
239546,0.101803259952
117171,0.268668479295
71939,0.195367050134
17886,0.373092497927
56551,0.162446918357
239554,0.228638638426
55944,0.118716133806
17972,0.085376672839
12984,0.304715916725
12983,0.17343015195
22117,0.313316527804
246221,0.147697269982
72844,0.0860892795331
16185,0.122109323877
72709,0.131788276922
19354,0.363254123917
72318,0.25264279082
17305,0.0561644479999
100038696,0.249913579472
20401,0.142357831537
57028,0.236531892257
16852,0.223613107686
97961,0.181292265133
110253,0.262030893249
14958,0.157085995499
26912,0.0919965692928
223690,0.0582175594629
223691,0.1889675988
27008,0.220886260165
69833,0.0704050634345
18693,0.302107742347
53357,0.0771500378484
17133,0.262276296841
223693,0.0902460582606
27373,0.100256748207
100503109,0.0792573970387
67040,0.0960005456274
73739,0.0907311180438
223696,0.182378638324
74158,0.215282937573
14904,0.277243121261
223697,0.0969700230207
100504191,0.258085471926
54152,0.0755287046208
494448,0.200722502471
109361,0.062456318722
80287,0.144736477024
52609,0.135790428022
27367,0.0240339699801
100302601,0.0541642801069
66513,0.243561874788
239555,0.173948916387
11911,0.0877928274824
66538,0.327169036022
17444,0.19921128005
106059,0.170037497453
213988,0.380173341236
11564,0.262703809801
105835,0.291767679576
223701,0.164686561884
20524,0.18479849831
70356,0.11932760655
321003,0.253557350132
56438,0.123846956251
383080,0.0591528671316
328572,0.0597770913862
214669,0.0888984687547
19387,0.152333633444
20286,0.298894511508
21685,0.249214571184
57259,0.0563260129602
68479,0.0944227142148
11429,0.247289615436
78929,0.110360988406
29858,0.0908351945242
28075,0.254994124239
14375,0.142177905232
20826,0.0603475646519
76457,0.152532202798
20788,0.0964561615593
435145,0.199751469886
72049,0.141357512785
66570,0.331857120653
24050,0.177194730088
17939,0.241468916993
69029,0.255083534707
67130,0.194924713133
21411,0.0527964688999
21378,0.0731312946475
100504637,0.0919515947664
106026,0.073522370062
74039,0.176973286618
74778,0.24156874258
73826,0.111377034018
104307,0.170875145522
109754,0.1686122346
66251,0.132701392205
69291,0.0487332592061
23970,0.203661958121
319953,0.0693947625581
223722,0.273385206715
12257,0.132264000358
223723,0.220137632727
68653,0.152163216229
170736,0.149480375399
64099,0.11643209701
223732,0.180287071632
109270,0.258812645824
271305,0.138877244757
18141,0.157801703117
223739,0.130646218474
73225,0.103770174652
54138,0.379290853628
72355,0.219517342886
239570,0.162311353424
29870,0.0998771329141
72026,0.105476228457
12614,0.0578207804465
223752,0.0546183874191
223753,0.0368124619278
223754,0.117004767413
223770,0.293269141022
223773,0.212704590975
223774,0.162728757221
76737,0.0935418423245
223775,0.154339959044
667558,0.107059686977
69120,0.205280805052
67976,0.121016593949
223776,0.27325988526
328580,0.191052909937
170787,0.251308127214
19094,0.184316887192
140570,0.0314917690313
69440,0.206868860145
71474,0.282711977057
77980,0.451644393947
105847,0.188982350486
52683,0.186989035881
72962,0.118835344873
12651,0.347234711844
11883,0.0841891619572
100532730,0.131055817747
68708,0.0618615008793
100502796,0.284985094294
380959,0.31894850184
26874,0.246956512798
66725,0.345494900619
223827,0.0819889897589
67057,0.126127705669
67197,0.0765054211563
223828,0.222091842944
106042,0.0952610820073
78895,0.0886095434035
266632,0.108561953054
19230,0.0781117328211
105722,0.346752955878
319722,0.387481516064
77044,0.29530660782
72193,0.129660215892
105727,0.183130235651
67760,0.230433148704
239647,0.0993384224316
71919,0.116280690713
19011,0.331767994671
223864,0.285135361058
67739,0.222243597637
56233,0.227823429832
22337,0.0665037483626
380967,0.201053170454
223870,0.0865458549176
18642,0.137265449375
78541,0.289424231403
69612,0.176878362305
100503377,0.17101821464
100217416,0.0628575046264
12455,0.274795058134
100048895,0.307112806081
74351,0.186961446146
66120,0.345900406723
11842,0.132146648275
13199,0.248227316394
19082,0.156260633589
381022,0.307683183487
69159,0.0803823558824
74775,0.0486945140206
78733,0.214765696896
51812,0.133961552035
54614,0.117564653923
22379,0.240432592357
110213,0.183042097167
380969,0.0391555449669
75284,0.193250083262
26934,0.108546189854
83797,0.143779328515
66379,0.235498720721
71949,0.133858334811
65970,0.0837999219839
100042918,0.25757908828
207214,0.234855579467
239667,0.151734391294
11908,0.169230854502
100503618,0.252735326022
70152,0.0772938211565
393082,0.274999425317
18174,0.188167602892
68614,0.133618598504
207785,0.0548145053312
21422,0.136111176313
23994,0.172973308514
207818,0.218914180169
109901,0.154403169805
207839,0.291938213204
619313,0.233478467998
59033,0.165807791574
56149,0.237758554303
15370,0.167381484826
68118,0.0996902271222
75705,0.135201833672
223918,0.0541621526379
246277,0.0590393113582
68744,0.146388125903
16421,0.357353984037
19411,0.171877214829
106073,0.238022740849
105988,0.160800014365
56612,0.339797606812
60315,0.277938363508
223921,0.223786650926
20683,0.0789609298831
66151,0.313271253468
18521,0.0878775886735
26404,0.219454420367
21357,0.0808358015172
223922,0.110981331812
67942,0.0815381721452
67488,0.14861247605
71726,0.0286801211768
12419,0.266552309358
15382,0.0595973983644
18022,0.1308173205
56447,0.333661774349
29813,0.329188317143
16402,0.358013671987
105855,0.299979734394
100503932,0.12062193382
74120,0.124999451159
71063,0.230040568112
74763,0.131750225021
73261,0.115518406956
76779,0.0357691682629
268857,0.213221549956
52864,0.0895731406705
13419,0.139616818374
68015,0.312113101075
12914,0.323905149121
11515,0.0172843085334
106393,0.0665369611624
83383,0.225336343155
83396,0.133286084559
66449,0.259995283417
78885,0.206776229025
246154,0.0912028615916
83945,0.176048818324
67824,0.129080816955
15369,0.257474953712
66626,0.171850422981
207740,0.225341750945
17237,0.126984900798
66911,0.252082868456
72615,0.140568604206
66049,0.0911990235104
74022,0.123148296701
170644,0.255479216933
27426,0.140836331097
70511,0.250396627326
239706,0.0558995113086
66690,0.203123528981
54128,0.106070245721
52502,0.202695749122
252870,0.075038355949
69053,0.155950112299
26425,0.220817603068
12265,0.356125877501
58239,0.0597204242511
74374,0.0942158515849
12703,0.110456574665
100503881,0.417565857789
223970,0.262451668092
56722,0.0685575920226
100503907,0.228307039814
20621,0.256399680184
106200,0.0964120102844
106205,0.125175712103
66409,0.251035890384
69918,0.114204518674
14852,0.0123785189453
74478,0.242400079993
223978,0.164667655746
50505,0.0831012382119
239719,0.146489267028
74108,0.143147010569
67118,0.163564976328
66598,0.202995380226
106298,0.0416547711731
18203,0.262033885168
94184,0.0643011266837
93734,0.10725262569
223989,0.379061288731
67203,0.139697216883
17880,0.157436790572
66086,0.231092292657
17250,0.0870785742943
632352,0.325665290662
70620,0.0341468247119
17217,0.165456986469
19090,0.14793875968
72083,0.104267691264
12609,0.317583521732
224008,0.271559478561
70120,0.112086131059
74006,0.0838158916295
224014,0.131602431332
665562,0.0787902977834
22362,0.106971614278
21976,0.182034917658
68606,0.10235440965
26413,0.16031482757
66053,0.279237014128
70458,0.0990580132254
64136,0.0244739790727
76872,0.235899757132
69101,0.0931042749231
22195,0.192664106125
58180,0.1346241154
224019,0.361347513112
224020,0.210664850931
67474,0.119701542162
12929,0.2068660708
66863,0.26017290874
69009,0.161646767674
77626,0.143452771568
94112,0.191677807111
224023,0.0399816437821
13356,0.167093746629
27886,0.230878369537
13358,0.324671665577
13353,0.1258213393
19125,0.217109189514
27801,0.0476129248582
19385,0.202982213565
15547,0.15506750107
94223,0.129782048075
27883,0.19882834235
11877,0.136038332792
12846,0.0312137918409
26462,0.253141486825
13972,0.108726011754
12544,0.196781037814
22230,0.173154346933
72307,0.473184342154
18100,0.363240809143
15260,0.203453008848
100505355,0.403839361828
404743,0.210493737956
239739,0.0591068640041
108105,0.130761820121
239743,0.271610744884
75785,0.172135836686
208146,0.287584152334
381038,0.0857698464333
27416,0.0790243466399
224045,0.239920863381
13544,0.116899234842
11773,0.172485718194
100042948,0.229122168012
27406,0.11172156655
208624,0.231314580088
107522,0.17957715265
21762,0.114794338777
208643,0.145418842356
245841,0.297850460108
209018,0.0409641490528
100043489,0.206297163671
66664,0.244246812721
75826,0.0357918870088
239760,0.230856087656
20462,0.107349427001
100043507,0.24248252306
104156,0.139866929801
110197,0.33032428584
70573,0.108643659512
67838,0.228114448456
13682,0.141040744867
100217420,0.147920861799
106344,0.0855701811609
20440,0.149844876853
100504504,0.298286924259
67775,0.228834335753
68841,0.294790971711
210126,0.232438115209
624582,0.275154778658
16180,0.241789910858
67501,0.127430920981
74143,0.235048694695
15205,0.340779694542
224088,0.118500570073
224090,0.325072087633
224092,0.124779247814
224093,0.516209270059
268880,0.191964757394
78618,0.146373831086
66849,0.0681224212271
71911,0.184500381392
13383,0.232763162836
106264,0.265023153593
68092,0.119179339555
320213,0.124189214218
224105,0.18597066197
72084,0.305909452151
66994,0.0652164574249
224109,0.0262571485619
328660,0.0615212343915
268882,0.232013519132
68980,0.0402899183313
70238,0.157102651795
224111,0.202172800164
66061,0.191876427833
13026,0.220856154282
22042,0.252747238566
51789,0.28415584411
100502698,0.129957096715
69823,0.161162774782
70144,0.100966080968
57808,0.0925276827953
239833,0.0557668313903
106326,0.258145059733
69150,0.0839696469764
100502742,0.130625629753
22661,0.205268586262
77446,0.119580593774
17063,0.0588922127557
16419,0.271879972319
22247,0.156436224747
545156,0.136797181619
100043670,0.250245923086
239839,0.0437604599598
70757,0.0950109552224
317717,0.0994187871404
72599,0.0858204215799
546663,0.213644582338
224132,0.169598964008
66667,0.174939150762
547253,0.126983209191
100043217,0.111945946667
209200,0.404243840782
80285,0.139641540556
16646,0.275268238137
69544,0.217736736301
70186,0.0547906979506
381045,0.319294838683
100503125,0.107006600538
12524,0.253728813443
57738,0.253319745817
320299,0.0777297971875
224139,0.0764880632298
15163,0.242241611634
77782,0.0777832920837
74197,0.166417523777
67657,0.131050041577
68194,0.0755800076612
320184,0.159009925592
414072,0.0744344163777
56637,0.360654371677
12856,0.20369010104
11544,0.204618292932
76916,0.129233667833
224143,0.177902800138
67846,0.115014302515
12549,0.404247989805
56375,0.157588023845
170658,0.244550452051
56490,0.217508936893
791329,0.0623230328844
106248,0.123792345931
212153,0.235625401717
207798,0.138554540152
11964,0.0492405515489
72117,0.222126548096
207806,0.19676273144
212514,0.0325635042601
212517,0.175340057498
